# Metadata
# Device,Jetson Nano
# GPS Model,UBlox NEO-6M
# Recording Start,2025-04-20T06:49:34.710932
Timestamp,Latitude,Longitude
2025-04-20T06:51:52.971530,-0.9151411666666667,100.46092949999999
2025-04-20T06:51:53.570547,-0.9151411666666667,100.46092933333333
2025-04-20T06:51:54.151810,-0.9151411666666667,100.46092949999999
2025-04-20T06:51:54.754040,-0.9151413333333333,100.46092916666666
2025-04-20T06:51:55.324136,-0.9151416666666666,100.46092933333333
2025-04-20T06:51:55.919689,-0.9151418333333333,100.46092916666666
2025-04-20T06:51:56.528881,-0.915142,100.46092900000001
2025-04-20T06:51:57.140187,-0.9151421666666667,100.46092883333334
2025-04-20T06:51:57.755453,-0.9151425,100.46092866666667
2025-04-20T06:51:58.379134,-0.9151428333333332,100.46092866666667
2025-04-20T06:51:59.004941,-0.915143,100.46092850000001
2025-04-20T06:51:59.606514,-0.9151433333333333,100.46092833333333
2025-04-20T06:52:00.218670,-0.9151435,100.46092833333333
2025-04-20T06:52:00.822606,-0.9151435,100.46092833333333
2025-04-20T06:52:01.435443,-0.9151436666666667,100.460928
2025-04-20T06:52:02.068930,-0.9151438333333334,100.46092816666666
2025-04-20T06:52:02.658346,-0.9151443333333333,100.460928
2025-04-20T06:52:03.285874,-0.9151445,100.46092783333333
2025-04-20T06:52:03.901295,-0.9151443333333333,100.46092783333333
2025-04-20T06:52:04.558420,-0.915144,100.46092733333334
2025-04-20T06:52:05.156609,-0.915144,100.46092733333334
2025-04-20T06:52:05.782952,-0.9151441666666666,100.46092733333334
2025-04-20T06:52:06.421431,-0.9151443333333333,100.46092716666665
2025-04-20T06:52:07.057417,-0.9151446666666666,100.46092716666665
2025-04-20T06:52:07.670355,-0.9151445,100.460927
2025-04-20T06:52:08.288145,-0.9151446666666666,100.46092666666667
2025-04-20T06:52:08.905614,-0.9151448333333333,100.4609265
2025-04-20T06:52:09.522016,-0.9151450000000001,100.46092616666668
2025-04-20T06:52:10.155820,-0.9151451666666667,100.46092633333335
2025-04-20T06:52:10.777996,-0.9151450000000001,100.46092616666668
2025-04-20T06:52:11.420275,-0.9151451666666667,100.46092599999999
2025-04-20T06:52:12.070919,-0.9151455,100.46092599999999
2025-04-20T06:52:12.690340,-0.9151456666666667,100.46092599999999
2025-04-20T06:52:13.347661,-0.9151456666666667,100.46092583333332
2025-04-20T06:52:13.976504,-0.9151456666666667,100.4609255
2025-04-20T06:52:14.606312,-0.9151456666666667,100.46092533333334
2025-04-20T06:52:15.229260,-0.9151458333333333,100.46092583333332
2025-04-20T06:52:15.838817,-0.9151461666666666,100.46092516666667
2025-04-20T06:52:16.481324,-0.9151463333333333,100.46092516666667
2025-04-20T06:52:17.127469,-0.915146,100.46092516666667
2025-04-20T06:52:17.738394,-0.9151463333333333,100.46092500000002
2025-04-20T06:52:18.374054,-0.9151463333333333,100.46092500000002
2025-04-20T06:52:18.974831,-0.9151458333333333,100.46092449999999
2025-04-20T06:52:19.656719,-0.915146,100.46092433333334
2025-04-20T06:52:20.306021,-0.9151458333333333,100.46092433333334
2025-04-20T06:52:21.005828,-0.9151455,100.46092416666667
2025-04-20T06:52:21.656893,-0.9151456666666667,100.46092416666667
2025-04-20T06:52:22.256733,-0.9151455,100.460924
2025-04-20T06:52:22.891200,-0.9151455,100.460924
2025-04-20T06:52:23.528104,-0.9151453333333334,100.46092383333334
2025-04-20T06:52:24.245198,-0.9151451666666667,100.460924
2025-04-20T06:52:24.824683,-0.9151450000000001,100.46092366666666
2025-04-20T06:52:25.458199,-0.9151445,100.46092349999999
2025-04-20T06:52:26.092519,-0.9151445,100.46092333333333
2025-04-20T06:52:26.689418,-0.9151446666666666,100.46092349999999
2025-04-20T06:52:27.377064,-0.9151448333333333,100.46092349999999
2025-04-20T06:52:27.990371,-0.9151446666666666,100.46092333333333
2025-04-20T06:52:28.615771,-0.9151443333333333,100.46092316666666
2025-04-20T06:52:29.225903,-0.915144,100.46092300000001
2025-04-20T06:52:29.894388,-0.915144,100.46092266666668
2025-04-20T06:52:30.524522,-0.9151438333333334,100.46092250000001
2025-04-20T06:52:31.185496,-0.9151435,100.46092250000001
2025-04-20T06:52:31.824250,-0.9151438333333334,100.46092233333333
2025-04-20T06:52:32.449565,-0.9151436666666667,100.46092216666666
2025-04-20T06:52:33.164588,-0.9151431666666666,100.46092183333333
2025-04-20T06:52:33.810607,-0.915143,100.46092166666668
2025-04-20T06:52:34.487972,-0.9151428333333332,100.46092166666668
2025-04-20T06:52:35.166178,-0.9151426666666667,100.46092150000001
2025-04-20T06:52:35.800498,-0.9151428333333332,100.46092150000001
2025-04-20T06:52:36.471461,-0.9151428333333332,100.46092150000001
2025-04-20T06:52:37.155287,-0.9151428333333332,100.46092150000001
2025-04-20T06:52:37.824550,-0.915143,100.46092116666665
2025-04-20T06:52:38.493504,-0.9151428333333332,100.46092133333335
2025-04-20T06:52:39.129945,-0.9151428333333332,100.46092133333335
2025-04-20T06:52:39.803234,-0.9151431666666666,100.46092083333333
2025-04-20T06:52:40.475099,-0.915143,100.46092083333333
2025-04-20T06:52:41.086060,-0.9151428333333332,100.46092083333333
2025-04-20T06:52:41.756816,-0.915143,100.46092066666667
2025-04-20T06:52:42.392798,-0.9151428333333332,100.46092033333335
2025-04-20T06:52:43.072036,-0.9151426666666667,100.46092033333335
2025-04-20T06:52:43.711055,-0.9151421666666667,100.46092033333335
2025-04-20T06:52:44.370493,-0.9151421666666667,100.46092016666668
2025-04-20T06:52:44.994218,-0.9151423333333334,100.46091999999999
2025-04-20T06:52:45.629288,-0.9151425,100.46091966666667
2025-04-20T06:52:46.257147,-0.9151423333333334,100.46091983333332
2025-04-20T06:52:46.878725,-0.9151421666666667,100.46091999999999
2025-04-20T06:52:47.491670,-0.9151423333333334,100.46091983333332
2025-04-20T06:52:48.097294,-0.9151415,100.46091933333334
2025-04-20T06:52:48.723038,-0.9151413333333333,100.46091916666667
2025-04-20T06:52:49.367231,-0.9151411666666667,100.46091916666667
2025-04-20T06:52:49.977701,-0.915141,100.46091916666667
2025-04-20T06:52:50.611208,-0.9151406666666666,100.46091883333332
2025-04-20T06:52:51.230241,-0.9151406666666666,100.46091866666666
2025-04-20T06:52:51.857485,-0.9151406666666666,100.46091849999999
2025-04-20T06:52:52.492109,-0.9151406666666666,100.46091849999999
2025-04-20T06:52:53.105968,-0.9151403333333333,100.46091833333334
2025-04-20T06:52:53.722843,-0.9151403333333333,100.46091783333334
2025-04-20T06:52:54.322903,-0.9151401666666668,100.46091766666665
2025-04-20T06:52:54.942179,-0.9151398333333333,100.4609175
2025-04-20T06:52:55.559545,-0.9151395,100.46091733333333
2025-04-20T06:52:56.213045,-0.9151391666666666,100.46091733333333
2025-04-20T06:52:56.851089,-0.9151391666666666,100.46091716666666
2025-04-20T06:52:57.512146,-0.915139,100.46091700000001
2025-04-20T06:52:58.143823,-0.9151391666666666,100.46091700000001
2025-04-20T06:52:58.774769,-0.9151393333333334,100.46091700000001
2025-04-20T06:52:59.386345,-0.9151393333333334,100.46091683333334
2025-04-20T06:52:59.997056,-0.9151395,100.46091700000001
2025-04-20T06:53:00.593835,-0.9151396666666667,100.46091683333334
2025-04-20T06:53:01.224788,-0.9151395,100.46091683333334
2025-04-20T06:53:01.858343,-0.9151391666666666,100.46091666666668
2025-04-20T06:53:02.498237,-0.9151391666666666,100.46091666666668
2025-04-20T06:53:03.130552,-0.9151391666666666,100.46091650000001
2025-04-20T06:53:03.814639,-0.9151395,100.46091633333332
2025-04-20T06:53:04.492215,-0.9151395,100.46091650000001
2025-04-20T06:53:05.098341,-0.9151396666666667,100.46091666666668
2025-04-20T06:53:05.712933,-0.91514,100.46091666666668
2025-04-20T06:53:06.344476,-0.9151401666666668,100.46091666666668
2025-04-20T06:53:06.967376,-0.9151401666666668,100.46091683333334
2025-04-20T06:53:07.611342,-0.9151401666666668,100.46091666666668
2025-04-20T06:53:08.215371,-0.9151403333333333,100.46091683333334
2025-04-20T06:53:08.841910,-0.9151405,100.46091683333334
2025-04-20T06:53:09.465438,-0.9151406666666666,100.46091700000001
2025-04-20T06:53:10.090040,-0.9151405,100.46091683333334
2025-04-20T06:53:10.708775,-0.9151408333333334,100.46091666666668
2025-04-20T06:53:11.326345,-0.915141,100.46091716666666
2025-04-20T06:53:11.940628,-0.915141,100.46091716666666
2025-04-20T06:53:12.559347,-0.9151416666666666,100.4609175
2025-04-20T06:53:13.179318,-0.9151416666666666,100.46091733333333
2025-04-20T06:53:13.808960,-0.9151418333333333,100.46091766666665
2025-04-20T06:53:14.416364,-0.9151421666666667,100.46091766666665
2025-04-20T06:53:15.033643,-0.9151423333333334,100.46091783333334
2025-04-20T06:53:15.658051,-0.9151421666666667,100.46091783333334
2025-04-20T06:53:16.311853,-0.915142,100.46091816666667
2025-04-20T06:53:16.928209,-0.9151421666666667,100.46091783333334
2025-04-20T06:53:17.559535,-0.9151423333333334,100.46091833333334
2025-04-20T06:53:18.175125,-0.915142,100.46091833333334
2025-04-20T06:53:18.792491,-0.9151423333333334,100.46091849999999
2025-04-20T06:53:19.441873,-0.9151425,100.46091849999999
2025-04-20T06:53:20.083532,-0.9151423333333334,100.46091866666666
2025-04-20T06:53:20.752274,-0.9151426666666667,100.46091900000002
2025-04-20T06:53:21.396957,-0.9151428333333332,100.46091916666667
2025-04-20T06:53:22.020704,-0.9151426666666667,100.46091916666667
2025-04-20T06:53:22.677117,-0.9151426666666667,100.46091933333334
2025-04-20T06:53:23.293515,-0.9151426666666667,100.4609195
2025-04-20T06:53:23.930304,-0.9151426666666667,100.46091983333332
2025-04-20T06:53:24.595120,-0.915143,100.46091983333332
2025-04-20T06:53:25.277086,-0.9151431666666666,100.46091983333332
2025-04-20T06:53:25.946222,-0.9151428333333332,100.46091999999999
2025-04-20T06:53:26.612274,-0.9151428333333332,100.46092016666668
2025-04-20T06:53:27.312678,-0.9151428333333332,100.46092016666668
2025-04-20T06:53:27.961519,-0.9151428333333332,100.46092033333335
2025-04-20T06:53:28.646010,-0.9151423333333334,100.46091916666667
2025-04-20T06:53:29.356208,-0.915142,100.46091900000002
2025-04-20T06:53:30.028150,-0.9151421666666667,100.46091900000002
2025-04-20T06:53:30.729159,-0.9151421666666667,100.46091916666667
2025-04-20T06:53:31.419861,-0.9151425,100.4609195
2025-04-20T06:53:32.102414,-0.915143,100.46091983333332
2025-04-20T06:53:32.778706,-0.9151436666666667,100.46091999999999
2025-04-20T06:53:33.454218,-0.915144,100.46092033333335
2025-04-20T06:53:34.199900,-0.9151436666666667,100.46092033333335
2025-04-20T06:53:34.844934,-0.9151433333333333,100.46092016666668
2025-04-20T06:53:35.502948,-0.9151435,100.46092016666668
2025-04-20T06:53:36.182198,-0.9151433333333333,100.46092016666668
2025-04-20T06:53:36.846036,-0.9151431666666666,100.46091999999999
2025-04-20T06:53:37.510304,-0.9151431666666666,100.46092016666668
2025-04-20T06:53:38.161500,-0.9151428333333332,100.46092016666668
2025-04-20T06:53:38.799680,-0.915143,100.46092033333335
2025-04-20T06:53:39.453373,-0.915143,100.4609205
2025-04-20T06:53:40.116568,-0.9151428333333332,100.4609205
2025-04-20T06:53:40.787783,-0.9151426666666667,100.4609205
2025-04-20T06:53:41.457255,-0.9151425,100.46092066666667
2025-04-20T06:53:42.121478,-0.9151425,100.46092033333335
2025-04-20T06:53:42.795873,-0.9151423333333334,100.4609205
2025-04-20T06:53:43.455145,-0.9151425,100.46092083333333
2025-04-20T06:53:44.133999,-0.9151425,100.46092083333333
2025-04-20T06:53:44.779551,-0.9151425,100.46092083333333
2025-04-20T06:53:45.439862,-0.9151423333333334,100.460921
2025-04-20T06:53:46.139559,-0.9151421666666667,100.46092066666667
2025-04-20T06:53:46.811398,-0.9151423333333334,100.460921
2025-04-20T06:53:47.486580,-0.9151426666666667,100.46092116666665
2025-04-20T06:53:48.146417,-0.9151426666666667,100.460921
2025-04-20T06:53:48.845566,-0.9151426666666667,100.460921
2025-04-20T06:53:49.494664,-0.9151425,100.46092083333333
2025-04-20T06:53:50.167993,-0.9151425,100.46092116666665
2025-04-20T06:53:50.813175,-0.9151426666666667,100.46092133333335
